,Agency,Communion,Social Connection,Antisocial,Positive,Year,Year_Bin
3401,0.04788732394366197,0.0,0.1126005361930295,0.021447721179624665,0.01742627345844504,2008,2000s
3402,0.10817941952506596,0.0,0.12531328320802004,0.017543859649122806,0.06015037593984962,2008,2000s
3403,0.05,0.003125,0.0764525993883792,0.0,0.03058103975535168,2008,2000s
3404,0.10892236384704519,0.0,0.13626373626373625,0.014285714285714285,0.08021978021978023,2008,2000s
3405,0.07446808510638298,0.0,0.14553990610328638,0.004694835680751174,0.018779342723004695,2008,2000s
3406,0.11208791208791209,0.0,0.060240963855421686,0.0,0.006024096385542169,2008,2000s
3407,0.05399568034557235,0.0,0.22245322245322247,0.0,0.04573804573804574,2008,2000s
3408,0.04852686308492201,0.010398613518197574,0.13175675675675674,0.0016891891891891893,0.0472972972972973,2008,2000s
3409,0.08874801901743265,0.01584786053882726,0.10697674418604651,0.015503875968992248,0.027906976744186046,2008,2000s
3410,0.03618421052631579,0.0,0.08615384615384615,0.012307692307692308,0.027692307692307693,2008,2000s
3411,0.12056737588652482,0.0,0.06462585034013606,0.0,0.017006802721088437,2008,2000s
3412,0.12075471698113208,0.007547169811320755,0.09219858156028368,0.0,0.09574468085106383,2008,2000s
3413,0.024793388429752067,0.0,0.07155963302752294,0.009174311926605505,0.04954128440366973,2008,2000s
3414,0.04426559356136821,0.002012072434607646,0.07749077490774908,0.0,0.033210332103321034,2008,2000s
3415,0.1595959595959596,0.0,0.04572564612326044,0.0019880715705765406,0.05964214711729622,2008,2000s
3416,0.17415730337078653,0.0,0.04926108374384237,0.0,0.0049261083743842365,2008,2000s
3417,0.12318840579710146,0.0036231884057971015,0.11151079136690648,0.0,0.02877697841726619,2008,2000s
3418,0.1487758945386064,0.0,0.08550185873605948,0.0,0.03717472118959108,2008,2000s
3419,0.037444933920704845,0.013215859030837005,0.11904761904761904,0.004329004329004329,0.032467532467532464,2008,2000s
3420,0.11538461538461539,0.0,0.10670731707317073,0.0,0.027439024390243903,2008,2000s
3421,0.050359712230215826,0.0,0.20127118644067796,0.00211864406779661,0.05508474576271186,2008,2000s
3422,0.05763688760806916,0.023054755043227664,0.13031914893617022,0.010638297872340425,0.07712765957446809,2008,2000s
3423,0.016,0.016,0.22727272727272727,0.0,0.020202020202020204,2008,2000s
3424,0.054982817869415807,0.001718213058419244,0.1407528641571195,0.03436988543371522,0.011456628477905073,2008,2000s
3425,0.09567198177676538,0.0,0.08333333333333333,0.0020833333333333333,0.04375,2008,2000s
3426,0.14565826330532214,0.008403361344537815,0.11479591836734694,0.0,0.03316326530612245,2008,2000s
3427,0.050505050505050504,0.005050505050505051,0.10747663551401869,0.0,0.04205607476635514,2008,2000s
3428,0.0888030888030888,0.007722007722007722,0.07317073170731707,0.003484320557491289,0.0,2008,2000s
3429,0.10288808664259928,0.02527075812274368,0.1579861111111111,0.0,0.019097222222222224,2008,2000s
3430,0.01084010840108401,0.04607046070460705,0.23883928571428573,0.013392857142857142,0.024553571428571428,2008,2000s
3431,0.08056042031523643,0.010507880910683012,0.18074324324324326,0.0016891891891891893,0.052364864864864864,2008,2000s
3432,0.03129657228017884,0.005961251862891207,0.09469153515064563,0.03012912482065997,0.02582496413199426,2008,2000s
3433,0.07123287671232877,0.024657534246575342,0.14136125654450263,0.0,0.031413612565445025,2008,2000s
3434,0.0705244122965642,0.0054249547920434,0.132013201320132,0.0627062706270627,0.037953795379537955,2008,2000s
3435,0.1056338028169014,0.0035211267605633804,0.10897435897435898,0.0,0.028846153846153848,2008,2000s
3436,0.09744408945686901,0.007987220447284345,0.17204301075268819,0.007680491551459293,0.016897081413210446,2008,2000s
3437,0.11011904761904762,0.011904761904761904,0.09577464788732394,0.0,0.061971830985915494,2008,2000s
3438,0.1111111111111111,0.003472222222222222,0.11708860759493671,0.006329113924050633,0.03164556962025317,2008,2000s
3439,0.08785529715762273,0.002583979328165375,0.11633986928104575,0.0,0.043137254901960784,2008,2000s
3440,0.06027397260273973,0.024657534246575342,0.08579088471849866,0.0160857908847185,0.0160857908847185,2008,2000s
3441,0.0972644376899696,0.0182370820668693,0.0443213296398892,0.0,0.027700831024930747,2008,2000s
3442,0.09090909090909091,0.0,0.07611548556430446,0.0,0.04461942257217848,2008,2000s
3443,0.013071895424836602,0.0,0.07453416149068323,0.0,0.006211180124223602,2008,2000s
3444,0.038408779149519894,0.0013717421124828531,0.11315789473684211,0.003947368421052632,0.018421052631578946,2008,2000s
3445,0.05116279069767442,0.0,0.1774891774891775,0.0,0.04329004329004329,2008,2000s
3446,0.08018867924528301,0.007075471698113208,0.06711409395973154,0.013422818791946308,0.020134228187919462,2008,2000s
3447,0.0,0.020833333333333332,0.11633663366336634,0.0049504950495049506,0.0297029702970297,2008,2000s
3448,0.1590909090909091,0.0,0.1766109785202864,0.03818615751789976,0.057279236276849645,2008,2000s
3449,0.024193548387096774,0.0064516129032258064,0.12852664576802508,0.003134796238244514,0.05799373040752351,2008,2000s
3450,0.15550239234449761,0.004784688995215311,0.14685314685314685,0.0,0.023310023310023312,2008,2000s
3451,0.09006928406466513,0.0023094688221709007,0.10762331838565023,0.011210762331838564,0.03139013452914798,2008,2000s
3452,0.04684684684684685,0.0018018018018018018,0.06837606837606838,0.010256410256410256,0.02564102564102564,2008,2000s
3453,0.0706713780918728,0.007067137809187279,0.10596026490066225,0.0,0.009933774834437087,2008,2000s
3454,0.11347517730496454,0.010638297872340425,0.05952380952380952,0.030612244897959183,0.02891156462585034,2008,2000s
3455,0.0891089108910891,0.0,0.03194888178913738,0.003194888178913738,0.006389776357827476,2008,2000s
3456,0.09760956175298804,0.017928286852589643,0.1935483870967742,0.0,0.07590132827324478,2008,2000s
3457,0.03767123287671233,0.0,0.08280254777070063,0.0031847133757961785,0.0031847133757961785,2008,2000s
3458,0.07142857142857142,0.002380952380952381,0.18077803203661327,0.002288329519450801,0.059496567505720827,2008,2000s
3459,0.0806697108066971,0.0030441400304414,0.2274741506646972,0.03249630723781388,0.047267355982274745,2008,2000s
3460,0.06666666666666667,0.0,0.10726643598615918,0.0328719723183391,0.02422145328719723,2008,2000s
3461,0.06557377049180328,0.00273224043715847,0.11083123425692695,0.0,0.042821158690176324,2008,2000s
3462,0.07868852459016394,0.003278688524590164,0.06896551724137931,0.023510971786833857,0.07210031347962383,2008,2000s
3463,0.0338680926916221,0.0035650623885918,0.2087227414330218,0.003115264797507788,0.009345794392523364,2008,2000s
3464,0.0797872340425532,0.013297872340425532,0.15,0.0,0.0225,2008,2000s
3465,0.10641891891891891,0.0016891891891891893,0.05071315372424723,0.003169572107765452,0.1600633914421553,2008,2000s
3466,0.1,0.0,0.122,0.0,0.016,2008,2000s
3467,0.030855539971949508,0.005610098176718092,0.06735751295336788,0.031088082901554404,0.018134715025906734,2008,2000s
3468,0.017094017094017096,0.042735042735042736,0.0896358543417367,0.0028011204481792717,0.047619047619047616,2008,2000s
3469,0.06175771971496437,0.0,0.1934782608695652,0.002173913043478261,0.01956521739130435,2008,2000s
3470,0.057208237986270026,0.002288329519450801,0.16849015317286653,0.019693654266958426,0.08096280087527352,2008,2000s
3471,0.10375,0.0025,0.054567022538552785,0.036773428232502965,0.03084223013048636,2008,2000s
3472,0.18461538461538463,0.003076923076923077,0.1044776119402985,0.008955223880597015,0.014925373134328358,2008,2000s
3473,0.07088607594936709,0.002531645569620253,0.0851581508515815,0.014598540145985401,0.024330900243309004,2008,2000s
3474,0.07665505226480836,0.0429732868757259,0.12042818911685994,0.0044603033006244425,0.015165031222123104,2008,2000s
3475,0.10364145658263306,0.008403361344537815,0.1962864721485411,0.01856763925729443,0.0636604774535809,2008,2000s
3476,0.019933554817275746,0.0,0.15,0.003125,0.028125,2008,2000s
3477,0.09433962264150944,0.03459119496855346,0.11314984709480122,0.0030581039755351682,0.03058103975535168,2008,2000s
3478,0.08733624454148471,0.0,0.07407407407407407,0.0,0.0411522633744856,2008,2000s
3479,0.1,0.021621621621621623,0.1446700507614213,0.0,0.0532994923857868,2008,2000s
3480,0.06097560975609756,0.006097560975609756,0.11944444444444445,0.002777777777777778,0.022222222222222223,2008,2000s
3481,0.03893805309734513,0.0,0.2542955326460481,0.0,0.058419243986254296,2008,2000s
3482,0.033203125,0.009765625,0.03832116788321168,0.023722627737226276,0.0072992700729927005,2009,2000s
3483,0.09907834101382489,0.002304147465437788,0.13027522935779817,0.04036697247706422,0.05137614678899083,2009,2000s
3484,0.0509433962264151,0.0,0.05631399317406143,0.008532423208191127,0.03583617747440273,2009,2000s
3485,0.0334855403348554,0.0106544901065449,0.03156384505021521,0.0,0.05164992826398852,2009,2000s
3486,0.0797872340425532,0.013297872340425532,0.15,0.0,0.0225,2009,2000s
3487,0.08089500860585198,0.0068846815834767644,0.11658456486042693,0.0049261083743842365,0.013136288998357963,2009,2000s
3488,0.05763688760806916,0.023054755043227664,0.13031914893617022,0.010638297872340425,0.07712765957446809,2009,2000s
3489,0.0361247947454844,0.003284072249589491,0.1339155749636099,0.010189228529839884,0.036390101892285295,2009,2000s
3490,0.075,0.011363636363636364,0.17647058823529413,0.030501089324618737,0.015250544662309368,2009,2000s
3491,0.04883227176220807,0.0,0.2434077079107505,0.13995943204868155,0.09127789046653144,2009,2000s
3492,0.06532663316582915,0.0,0.18181818181818182,0.0,0.02564102564102564,2009,2000s
3493,0.06936416184971098,0.0,0.0903954802259887,0.005649717514124294,0.062146892655367235,2009,2000s
3494,0.0651872399445215,0.013869625520110958,0.13288590604026845,0.012080536912751677,0.03355704697986577,2009,2000s
3495,0.04405286343612335,0.011747430249632892,0.10049019607843138,0.004901960784313725,0.015931372549019607,2009,2000s
3496,0.10144927536231885,0.00644122383252818,0.13744075829383887,0.009478672985781991,0.020537124802527645,2009,2000s
3497,0.042666666666666665,0.021333333333333333,0.11025641025641025,0.002564102564102564,0.028205128205128206,2009,2000s
3498,0.050724637681159424,0.0,0.017123287671232876,0.010273972602739725,0.023972602739726026,2009,2000s
3499,0.07653061224489796,0.02040816326530612,0.14146341463414633,0.04878048780487805,0.00975609756097561,2009,2000s
3500,0.09893048128342247,0.0,0.11083743842364532,0.0049261083743842365,0.027093596059113302,2009,2000s
3501,0.01084010840108401,0.04607046070460705,0.23883928571428573,0.013392857142857142,0.024553571428571428,2009,2000s
3502,0.10638297872340426,0.0,0.124,0.0,0.028,2009,2000s
3503,0.079002079002079,0.008316008316008316,0.03213610586011342,0.0,0.07372400756143667,2009,2000s
3504,0.01949317738791423,0.001949317738791423,0.08103130755064457,0.0,0.04604051565377532,2009,2000s
3505,0.1136890951276102,0.0,0.03563941299790356,0.0,0.05241090146750524,2009,2000s
3506,0.09006928406466513,0.0023094688221709007,0.10762331838565023,0.011210762331838564,0.03139013452914798,2009,2000s
3507,0.037698412698412696,0.0,0.08807339449541285,0.0,0.04036697247706422,2009,2000s
3508,0.08148148148148149,0.001851851851851852,0.17290552584670232,0.0,0.044563279857397504,2009,2000s
3509,0.037383177570093455,0.001869158878504673,0.23713235294117646,0.003676470588235294,0.11764705882352941,2009,2000s
3510,0.05387205387205387,0.006734006734006734,0.15335463258785942,0.006389776357827476,0.006389776357827476,2009,2000s
3511,0.05630026809651475,0.021447721179624665,0.18028846153846154,0.002403846153846154,0.016826923076923076,2009,2000s
3512,0.0338680926916221,0.0035650623885918,0.2087227414330218,0.003115264797507788,0.009345794392523364,2009,2000s
3513,0.038817005545286505,0.005545286506469501,0.16695059625212946,0.0,0.01192504258943782,2009,2000s
3514,0.057971014492753624,0.033126293995859216,0.10485436893203884,0.040776699029126215,0.02912621359223301,2009,2000s
3515,0.08130081300813008,0.0,0.13910761154855644,0.005249343832020997,0.09711286089238845,2009,2000s
3516,0.07142857142857142,0.002380952380952381,0.18077803203661327,0.002288329519450801,0.059496567505720827,2009,2000s
3517,0.050173010380622836,0.03633217993079585,0.14745762711864407,0.0,0.015254237288135594,2009,2000s
3518,0.07236842105263158,0.0,0.17682926829268292,0.012195121951219513,0.03048780487804878,2009,2000s
3519,0.10723860589812333,0.032171581769437,0.082687338501292,0.028423772609819122,0.002583979328165375,2009,2000s
3520,0.03800475059382423,0.0023752969121140144,0.05417607223476298,0.004514672686230248,0.04288939051918736,2009,2000s
3521,0.06206896551724138,0.017241379310344827,0.16272189349112426,0.005917159763313609,0.07988165680473373,2009,2000s
3522,0.07601351351351351,0.0,0.1617161716171617,0.0297029702970297,0.026402640264026403,2009,2000s
3523,0.12056737588652482,0.0,0.06462585034013606,0.0,0.017006802721088437,2009,2000s
3524,0.09876543209876543,0.03350970017636684,0.10873440285204991,0.0017825311942959,0.0106951871657754,2009,2000s
3525,0.043478260869565216,0.02826086956521739,0.14553014553014554,0.029106029106029108,0.06860706860706861,2009,2000s
3526,0.09490740740740741,0.004629629629629629,0.10538116591928251,0.0,0.07847533632286996,2009,2000s
3527,0.05116279069767442,0.0,0.1774891774891775,0.0,0.04329004329004329,2009,2000s
3528,0.0625,0.0,0.04143646408839779,0.0055248618784530384,0.019337016574585635,2009,2000s
3529,0.08267716535433071,0.003937007874015748,0.06274509803921569,0.00784313725490196,0.023529411764705882,2009,2000s
3530,0.0665083135391924,0.030878859857482184,0.060759493670886074,0.002531645569620253,0.05063291139240506,2009,2000s
3531,0.1012987012987013,0.0025974025974025974,0.10319410319410319,0.0,0.06633906633906633,2009,2000s
3532,0.1359773371104816,0.0056657223796034,0.09296482412060302,0.0,0.002512562814070352,2009,2000s
3533,0.0056179775280898875,0.0,0.1726027397260274,0.0027397260273972603,0.038356164383561646,2009,2000s
3534,0.057971014492753624,0.010351966873706004,0.10964083175803403,0.00945179584120983,0.015122873345935728,2009,2000s
3535,0.08806818181818182,0.017045454545454544,0.129973474801061,0.002652519893899204,0.06631299734748011,2009,2000s
3536,0.08765652951699464,0.0,0.13321799307958476,0.01384083044982699,0.03633217993079585,2009,2000s
3537,0.06443298969072164,0.030927835051546393,0.12064343163538874,0.0,0.010723860589812333,2009,2000s
3538,0.06907894736842106,0.003289473684210526,0.0975609756097561,0.006097560975609756,0.021341463414634148,2009,2000s
3539,0.024793388429752067,0.0,0.07155963302752294,0.009174311926605505,0.04954128440366973,2009,2000s
3540,0.01195219123505976,0.0,0.15891472868217055,0.023255813953488372,0.015503875968992248,2009,2000s
3541,0.0892018779342723,0.0,0.13122171945701358,0.004524886877828055,0.0,2009,2000s
3542,0.04522613065326633,0.01507537688442211,0.1705607476635514,0.009345794392523364,0.06542056074766354,2009,2000s
3543,0.031746031746031744,0.009523809523809525,0.09337349397590361,0.0,0.05421686746987952,2009,2000s
3544,0.04390243902439024,0.0,0.09267563527653214,0.004484304932735426,0.008968609865470852,2009,2000s
3545,0.0958904109589041,0.005870841487279843,0.08596491228070176,0.0,0.054385964912280704,2009,2000s
3546,0.11858974358974358,0.01282051282051282,0.15932203389830507,0.0,0.04067796610169491,2009,2000s
3547,0.05974025974025974,0.0,0.1366906474820144,0.004796163069544364,0.02877697841726619,2009,2000s
3548,0.06656804733727811,0.008875739644970414,0.1777150916784203,0.019746121297602257,0.029619181946403384,2009,2000s
3549,0.03485254691689008,0.002680965147453083,0.08607594936708861,0.0,0.03291139240506329,2009,2000s
3550,0.1226215644820296,0.004228329809725159,0.33858267716535434,0.00984251968503937,0.05905511811023622,2009,2000s
3551,0.12962962962962962,0.009259259259259259,0.10087719298245613,0.017543859649122806,0.017543859649122806,2009,2000s
3552,0.08132530120481928,0.0030120481927710845,0.13505747126436782,0.011494252873563218,0.022988505747126436,2009,2000s
3553,0.057245080500894455,0.016100178890876567,0.11202635914332784,0.0,0.05601317957166392,2009,2000s
3554,0.05263157894736842,0.03643724696356275,0.16600790513833993,0.05138339920948617,0.06324110671936758,2009,2000s
3555,0.09880239520958084,0.0,0.1724137931034483,0.0028735632183908046,0.03735632183908046,2009,2000s
3556,0.05421686746987952,0.0391566265060241,0.12912087912087913,0.0027472527472527475,0.03296703296703297,2009,2000s
3557,0.14363636363636365,0.0,0.2522361359570662,0.0,0.07155635062611806,2009,2000s
3558,0.052781740370898715,0.034236804564907276,0.14488636363636365,0.015625,0.017045454545454544,2009,2000s
